0.16225255	-0.15041651	0.14602336	-0.075865105	-0.13424663	-0.11642033	-0.18446757	0.14287879	0.20916584	0.13080369	0.14623696	-0.07091925	-0.12136575	-0.064080566	0.25124025	-0.1290673
0.1919161	-0.15042935	0.2298292	-0.17639185	-0.15496685	-0.20410973	-0.14620516	0.17825896	0.1112165	0.16623354	0.24408242	-0.18231195	-0.20041104	-0.1991508	0.1892872	-0.23498274
-0.27084357	0.30222738	-0.31592718	0.3453212	0.2826069	0.2766078	0.26046968	-0.27672982	-0.20425937	-0.26432577	-0.30464724	0.3123199	0.32708853	0.3000206	-0.19880934	0.28180382
-0.07294948	0.17097859	-0.17129971	0.16081548	0.11796276	0.11594964	0.15663859	-0.14196047	-0.024139311	-0.19590344	-0.0957197	0.18255492	0.15481354	0.22284573	-0.014213019	0.07997744
0.13952613	-0.075969785	0.13788894	-0.13650355	-0.12590791	-0.10562465	-0.14944704	0.090818375	0.0820296	0.14098139	0.1033276	-0.09921426	-0.13124393	-0.15814795	0.059129417	-0.13983327
0.015457323	-0.033035167	0.019237077	0.005277839	-0.02978731	-0.03367817	-0.028517291	0.040078275	0.00057078636	-0.004032212	0.03838527	-0.07454879	-0.07405228	-0.03824853	-0.004985065	-0.06584943
-0.13049889	0.14525801	-0.1681705	0.11464515	0.1942231	0.14579721	0.13790292	-0.15882592	-0.07624333	-0.1488049	-0.13555007	0.14993463	0.21320447	0.18091847	-0.0027728677	0.06714483
-0.4527748	0.41432047	-0.4553283	0.4702682	0.3998777	0.4596333	0.4280071	-0.37760004	-0.41336218	-0.4895243	-0.45969355	0.38026944	0.43431428	0.39864704	-0.40991572	0.4296992
-0.15204185	0.20082664	-0.17971823	0.24217564	0.18500203	0.21735527	0.23679066	-0.23776956	-0.0053972807	-0.16942666	-0.20025156	0.2680115	0.32817763	0.23998962	-0.019704893	0.20330614
0.56705123	-0.59892285	0.5361536	-0.56776106	-0.52502626	-0.5815419	-0.5317582	0.61930466	0.5247654	0.5990572	0.52389896	-0.61733484	-0.5896748	-0.5551825	0.5535194	-0.5417748
0.07500434	-0.07317393	0.10224017	-0.18192813	-0.060616937	-0.1003657	-0.060122605	0.08069804	0.12087071	0.11911751	0.12683584	-0.06550512	-0.07302449	-0.014394492	0.1050158	-0.110668056
0.2724119	-0.21957864	0.16130716	-0.18720299	-0.21145499	-0.11746728	-0.2263416	0.17294754	0.27637225	0.21043564	0.18338151	-0.17084186	-0.19355717	-0.069016255	0.3596456	-0.16504802
0.25024098	-0.22049816	0.16551685	-0.22543797	-0.1351552	-0.20338362	-0.15108402	0.1888104	0.28391045	0.12876853	0.21084104	-0.16782117	-0.2105816	-0.11311161	0.24358255	-0.25233802
-0.021026483	-0.048111264	0.04004571	-0.030435516	0.01619403	-0.009469362	-0.043556657	0.021069491	0.028477864	0.06629354	0.028728193	-0.0044249645	0.014939048	-0.007011347	0.0013164505	0.02804608
-0.1996875	0.26373735	-0.17916015	0.222521	0.22597614	0.21351947	0.1890078	-0.19727264	-0.1747232	-0.27455503	-0.25596195	0.17769076	0.22700235	0.18431097	-0.2502831	0.18685065
0.66122836	-0.62311286	0.5946158	-0.60768336	-0.58439875	-0.45448747	-0.5417241	0.57324916	0.635181	0.61584765	0.6118181	-0.5597367	-0.5672066	-0.47995383	0.66799265	-0.5952781
0.23953669	-0.29976827	0.29536408	-0.23808469	-0.28713977	-0.28818613	-0.3079363	0.30236956	0.27121577	0.29792622	0.21889715	-0.3135933	-0.27590683	-0.2047446	0.30003884	-0.2757738
0.5839752	-0.45653751	0.44645122	-0.42462057	-0.48856133	-0.39048934	-0.47250634	0.52360094	0.51860005	0.5183561	0.49543676	-0.45885494	-0.46421593	-0.4322967	0.5547414	-0.50045854
-0.56671023	0.5438999	-0.56800145	0.6147148	0.6055176	0.5953867	0.5198579	-0.63691294	-0.51241237	-0.5631551	-0.56688493	0.61229736	0.6183548	0.57498497	-0.5152043	0.5371234
-0.10750769	0.13240138	-0.13942306	0.06470663	0.1812243	0.04644373	0.18241167	-0.12245218	-0.16633902	-0.17374568	-0.042272143	0.12159629	0.08426413	0.13360906	-0.20201008	0.082189485
-0.5047048	0.5107749	-0.52899253	0.57034683	0.4756132	0.530911	0.5235156	-0.5116392	-0.45210466	-0.5764197	-0.5493396	0.51639646	0.5080117	0.5606455	-0.4337606	0.48395047
0.7429598	-0.7548592	0.76371056	-0.74987453	-0.787272	-0.69146734	-0.7654014	0.79552954	0.7038199	0.70039827	0.8153139	-0.80463153	-0.7272312	-0.73872405	0.71165866	-0.67077595
0.044826947	-0.08552494	-0.0076202913	-0.060063597	-0.0468477	0.012102655	-0.042925302	0.045235846	0.0306126	0.0072996034	0.010336242	0.0025827084	-0.06860561	0.0072541577	-0.012419634	-0.016717106
0.13779292	-0.1049559	0.09216952	-0.17216949	-0.17220971	-0.08363552	-0.14053564	0.11132565	0.15206976	0.1261978	0.102308646	-0.08416136	-0.13466488	-0.046435572	0.1898921	-0.12639163
-0.08526302	0.114473365	-0.091811135	0.08132014	0.15437904	0.12530081	0.16491036	-0.14294651	-0.085003994	-0.11334571	-0.08740451	0.16143802	0.085828945	0.1074805	-0.0053102258	0.079232976
-0.15303843	0.26529127	-0.24562936	0.2687674	0.28777894	0.19085732	0.24081871	-0.24556077	-0.10784137	-0.25845116	-0.2672538	0.21315515	0.28259236	0.27116266	-0.12854756	0.17806022
-0.5532028	0.61211574	-0.61796874	0.5894655	0.5793777	0.59973866	0.5552614	-0.60943455	-0.48533303	-0.59750134	-0.5904767	0.6068816	0.62624633	0.5711256	-0.5899344	0.59798247
0.13847868	-0.09145209	0.14761081	-0.1534971	-0.081822865	-0.13580157	-0.105255246	0.11697014	0.21686992	0.1490036	0.13794999	-0.07310074	-0.07827744	-0.09975612	0.15183826	-0.16472751
0.3273319	-0.2859229	0.28372854	-0.24875903	-0.32646874	-0.31742814	-0.31386957	0.25374123	0.27070194	0.28194353	0.26455823	-0.2740687	-0.28415662	-0.33903107	0.27495378	-0.26896206
0.36145672	-0.2514293	0.27006367	-0.31933638	-0.24982831	-0.3219194	-0.3084173	0.33536068	0.40994087	0.28763968	0.35763508	-0.24817316	-0.22583921	-0.31040362	0.3369205	-0.3863173
-0.18685204	0.15492286	-0.18206467	0.20012712	0.14889209	0.17669302	0.13035616	-0.19737735	-0.12003871	-0.13933475	-0.19264586	0.124719314	0.19220676	0.15090534	-0.1474997	0.13552588
-0.031521823	0.019542359	-0.010815188	0.010044459	0.031965032	0.07690486	0.007051319	0.01028636	-0.10116162	-0.03654412	-0.054518633	0.0030231597	-0.037864916	0.03437085	0.028636493	0.028313044
-0.72934985	0.8681205	-0.83142376	0.7628117	0.8411555	0.8100585	0.81164443	-0.9098623	-0.64333045	-0.81328845	-0.80788636	0.83110464	0.8410066	0.8752842	-0.69483024	0.78738415
-0.13868953	0.23787306	-0.24168101	0.2540705	0.21195357	0.3145272	0.2582217	-0.27917784	-0.19116299	-0.22757101	-0.2858425	0.24331081	0.25327206	0.26409608	-0.13799435	0.2326847
-0.14415845	0.23153426	-0.14818262	0.1474542	0.1542856	0.18418576	0.24855922	-0.17658983	-0.09095013	-0.2389866	-0.2237836	0.25617284	0.1924616	0.23775893	-0.0731627	0.16534679
0.043252822	0.0054461267	-0.08153667	-0.053210933	0.010166342	-0.02861284	-0.0053394544	-0.030545522	0.045477416	-0.012979596	-0.052273344	0.05768093	0.045592554	0.08997191	0.119263306	0.013432945
-0.13561492	0.18570098	-0.18634157	0.20786473	0.20514868	0.18662603	0.14429148	-0.19084856	-0.16953233	-0.14321122	-0.15730645	0.17145303	0.17418727	0.16291161	-0.16424839	0.18905902
-0.22699478	0.31975675	-0.28937763	0.33523867	0.32807246	0.35676497	0.28108105	-0.24253002	-0.33704615	-0.33110112	-0.27255583	0.30903268	0.2903829	0.30101267	-0.2444729	0.27435035
0.14783612	-0.14197801	0.18995738	-0.1934085	-0.18280911	-0.15659717	-0.18500514	0.189494	0.11685877	0.19243069	0.13558227	-0.16832095	-0.1626663	-0.12268684	0.14892504	-0.13809219
0.12217464	-0.1490336	0.18122986	-0.16445877	-0.16664825	-0.15638395	-0.15711324	0.16162458	0.16021428	0.114325896	0.14616753	-0.17029963	-0.14913526	-0.070320524	0.2596246	-0.1502089
0.26148522	-0.28243795	0.2829346	-0.20846501	-0.27057654	-0.2366217	-0.258169	0.26661405	0.2858726	0.2566928	0.26677257	-0.28302	-0.2323296	-0.16095072	0.30456764	-0.21202372
1.4421276	-1.4898804	1.4039899	-1.4262246	-1.4194494	-1.3769109	-1.5072509	1.4208561	1.3815491	1.450237	1.454275	-1.478487	-1.4461478	-1.3729306	1.511617	-1.3948597
0.19576588	-0.22289643	0.23283184	-0.2895904	-0.27945125	-0.19783477	-0.21781228	0.23210056	0.24889468	0.21463668	0.2936409	-0.27589616	-0.24344656	-0.27090305	0.20127168	-0.19818555
0.15165098	-0.16919912	0.102189116	-0.14560811	-0.13939597	-0.18302286	-0.13681465	0.14352298	0.19790241	0.17059016	0.14063194	-0.17103493	-0.09705512	-0.091402955	0.19429743	-0.14510119
0.06855517	-0.090206124	0.095557444	-0.09484839	-0.09472594	-0.06931267	-0.15409452	0.16577479	0.113360226	0.091995515	0.13263522	-0.11813742	-0.13835637	-0.07481514	0.15407075	-0.13080752
0.24521162	-0.22563666	0.19947912	-0.24278194	-0.27097535	-0.22063446	-0.28930122	0.29977638	0.2513321	0.2613531	0.22915246	-0.27318183	-0.24037598	-0.24524733	0.29252025	-0.26021484
0.6855253	-0.6044309	0.61742723	-0.6935503	-0.6675922	-0.6287802	-0.6993188	0.6175765	0.77838236	0.6706116	0.6210131	-0.6036181	-0.5927557	-0.64528525	0.760098	-0.6396266
0.061346292	0.013121186	-0.04724958	0.011508928	0.001312866	0.12120342	0.014829549	0.0134792095	0.06260719	-0.034215905	-0.024068892	0.030610008	0.061210074	0.061829064	0.0562038	0.00949164
0.27890882	-0.2660544	0.24576074	-0.20728189	-0.18486033	-0.19191252	-0.2411657	0.1958785	0.28273067	0.2778481	0.20825894	-0.20598759	-0.24859975	-0.15617344	0.24527338	-0.27120444
-0.5518226	0.6345634	-0.6404668	0.59965223	0.66765636	0.5866591	0.61933064	-0.6370881	-0.53507054	-0.66734976	-0.66619796	0.6227077	0.6814751	0.66786575	-0.4752317	0.5283366
-0.05091303	0.05161505	-0.060369324	0.0984612	0.08285681	0.1094326	0.06334534	-0.08773977	-0.13326778	-0.039950274	-0.10713461	0.041891363	0.11413081	0.059100892	-0.1843591	0.099055514
-0.26109362	0.32982197	-0.2987287	0.38370925	0.29468137	0.40318215	0.40846586	-0.37572077	-0.32526246	-0.3897706	-0.38691908	0.37248635	0.31960306	0.3985383	-0.23525633	0.28637928
-0.48311505	0.6349778	-0.54105204	0.62246567	0.5236122	0.4944522	0.6293092	-0.6118646	-0.5548806	-0.5703271	-0.54476726	0.60387355	0.5299578	0.50922513	-0.530885	0.51665056
-0.5301283	0.5697738	-0.6067162	0.5887873	0.5720218	0.49188104	0.56699973	-0.5836254	-0.59394526	-0.5777625	-0.59852606	0.54880005	0.60386556	0.50399137	-0.581655	0.59733546
-0.33999047	0.45810455	-0.38545066	0.5137308	0.4744236	0.5090429	0.39674902	-0.4675905	-0.4171602	-0.4555323	-0.4508697	0.4589378	0.42332894	0.5010634	-0.281335	0.3304369
-0.0015066329	0.028799048	-0.008407563	-0.03528086	0.0516446	-0.027040966	0.025382146	-0.04200691	-0.01976222	0.0012863441	-0.0018907164	0.05114595	-0.014552767	-0.004451584	-0.0355621	-0.04465203
-0.099183135	0.08994631	-0.10821758	0.13180196	0.077714846	0.14288853	0.075623386	-0.07810587	-0.034174796	-0.15757295	-0.117155895	0.0392182	0.051584046	0.061495047	0.0019137363	0.1125792
0.22351749	-0.12663428	0.15482718	-0.15683898	-0.08854826	-0.11201836	-0.08513438	0.07986545	0.13719743	0.14148493	0.13161258	-0.12599275	-0.09577683	-0.030617489	0.2342436	-0.1559413
0.7014257	-0.7809631	0.73945266	-0.8399275	-0.7623444	-0.6922446	-0.75896597	0.8297164	0.5882301	0.7471186	0.8122975	-0.7605952	-0.73110676	-0.7194906	0.6597277	-0.690537
0.23413022	-0.21957782	0.2085889	-0.18633237	-0.26100853	-0.17435993	-0.2599494	0.23416625	0.15587004	0.25138205	0.1723165	-0.2265061	-0.26816458	-0.25006267	0.20457171	-0.17928174
-0.18175131	0.16020283	-0.23602745	0.25473273	0.26213092	0.18135208	0.2240473	-0.19052798	-0.11311572	-0.24611482	-0.28823024	0.24612139	0.21033284	0.28803775	-0.046961803	0.1426145
-0.10461489	0.120068185	-0.09371343	0.06044251	0.110554226	0.09588377	0.07869816	-0.09117122	-0.11195935	-0.11035601	-0.13080119	0.07391427	0.06708186	0.06839063	-0.12905158	0.16210768
-0.13604192	0.009204577	-0.062009547	0.027928399	0.07956284	0.068882674	0.06523289	-0.0837792	-0.23074917	-0.046295527	-0.03241078	0.07029676	0.043012608	0.06379589	-0.19592999	0.15953864
0.5840995	-0.64142984	0.5855574	-0.61008155	-0.64567095	-0.60659975	-0.65955055	0.63612837	0.5269489	0.6209274	0.6556198	-0.6958904	-0.666112	-0.5951257	0.5915482	-0.6181479
-0.7383347	0.7826794	-0.8171674	0.77431273	0.77702045	0.7246356	0.83240104	-0.78204995	-0.70065695	-0.7616707	-0.7479698	0.8014967	0.7409488	0.7536354	-0.67200303	0.78394777
0.078950934	-0.019679137	0.025816517	-0.063338965	-0.08568527	-0.024634385	-0.028660847	-0.005257822	0.09775552	0.002041119	0.03271483	-0.023893137	-0.042776782	-0.0011176215	0.084116556	-0.12261137
0.25839272	-0.21433334	0.26694563	-0.22135928	-0.22965635	-0.17036274	-0.26530093	0.25538552	0.17845336	0.20375314	0.21676208	-0.22289672	-0.27814895	-0.19059452	0.24516827	-0.1700278
-0.23183745	0.29093537	-0.24554388	0.225527	0.2680075	0.2078856	0.31626704	-0.30799836	-0.13200283	-0.20674342	-0.24621628	0.25210795	0.27577445	0.22438173	-0.1751428	0.19272
-0.18653135	0.2617366	-0.26705506	0.2693294	0.24242207	0.2632179	0.2733034	-0.28831244	-0.14774294	-0.21408944	-0.29018012	0.28715414	0.33209068	0.27733445	-0.19998878	0.2285101
0.053024925	0.044269465	0.042707007	-0.0059242845	0.0040828404	-0.003385609	-0.020567566	0.027486296	0.021024644	-4.28746e-05	0.033338837	0.013691396	-0.054212674	0.008527692	0.018057765	-0.015892481
-0.22508235	0.2789189	-0.2179034	0.24277174	0.30856475	0.18027705	0.28300837	-0.2545459	-0.16171402	-0.19312024	-0.17694063	0.20855644	0.25009042	0.24431545	-0.2407771	0.19507034
0.1579997	-0.10211441	0.114660345	-0.10302226	-0.14386879	-0.12897538	-0.11706379	0.11236271	0.07430033	0.13205108	0.13821611	-0.19004261	-0.13877396	-0.10576637	0.11554232	-0.09580614
0.21101867	-0.28445178	0.28878495	-0.26335716	-0.28217107	-0.17532961	-0.26927066	0.2523686	0.20268501	0.26298398	0.24945709	-0.27969617	-0.2638413	-0.17558195	0.22198194	-0.22669159
0.16753659	-0.04237559	0.07651965	-0.16595897	-0.065547615	-0.1877052	-0.08728251	0.15498595	0.15570153	0.089189775	0.14068815	-0.17154226	-0.089119434	-0.122113585	0.058984917	-0.07034468
-0.050440174	0.042494982	-0.052909356	0.051522717	0.008501925	0.059681557	0.01079418	-0.096477106	-0.034089703	-0.06047477	-0.021605738	0.08182071	0.120386906	0.027082695	-0.013462801	-0.0046262844
-0.34429038	0.45667765	-0.45671517	0.43696913	0.48618507	0.46688807	0.49251953	-0.44272724	-0.32287645	-0.4520248	-0.48198146	0.42316344	0.42997715	0.47507423	-0.3636634	0.40611893
0.21157797	-0.12726548	0.17857651	-0.2503446	-0.16472788	-0.17692135	-0.21292159	0.20691942	0.21916585	0.2084311	0.15078782	-0.14115389	-0.1012132	-0.16478021	0.18605039	-0.19777927
0.21448943	-0.25822583	0.22439486	-0.18858513	-0.24564908	-0.23356529	-0.25728875	0.213859	0.2233022	0.18450728	0.21422713	-0.2804572	-0.23735744	-0.25490558	0.23117363	-0.17158155
0.035997797	-0.020485237	-0.0004915418	-0.0678871	-0.039192412	-0.014263274	0.00089191296	0.043648947	-0.012542212	0.035391282	-0.012614989	-0.04844266	-0.055030365	-0.028063985	-0.025085744	-0.06901911
-0.02062008	-0.00888767	0.018574722	-0.0694978	-0.020684384	-0.04334388	-0.021413775	-0.0021947697	-0.03255671	0.0325157	0.10425722	-0.09548047	-0.09593104	-0.031709332	-0.111826725	-0.004984388
0.27220184	-0.106767915	0.17637631	-0.18997414	-0.18666974	-0.11470496	-0.15737167	0.20082432	0.16936645	0.16878583	0.12066314	-0.20748006	-0.18852161	-0.07957148	0.29953954	-0.15214913
-0.338735	0.41686022	-0.40406886	0.37634614	0.41691637	0.45233485	0.41208175	-0.4039891	-0.3404439	-0.40086305	-0.45412108	0.36403596	0.41266567	0.4069966	-0.27027202	0.3364666
0.64739555	-0.5621962	0.5234259	-0.5353342	-0.5975406	-0.6096419	-0.62284493	0.5414389	0.6523515	0.60439533	0.58791107	-0.60884464	-0.55990374	-0.49703914	0.62745976	-0.56365895
0.0012419351	0.060050543	-0.01720576	0.034206312	-0.014745386	0.06750386	-0.011307983	-0.022127219	0.0012182116	0.01510622	-0.059625287	0.029017447	-0.00680167	0.079954624	0.017261604	0.000170976
-0.07545575	0.08253424	-0.081408426	0.090349324	0.078885995	0.120728195	0.10003486	-0.10116939	-0.041062918	-0.14098191	-0.15214492	0.13563538	0.17969733	0.2155626	-0.035261277	0.12052775
-0.51839036	0.5812641	-0.64098877	0.58687097	0.6147907	0.5880408	0.55564046	-0.58527666	-0.580258	-0.5619703	-0.6188021	0.5830184	0.57291436	0.55839807	-0.5250463	0.49720356
0.117276005	-0.119388305	0.13925941	-0.040326208	-0.15890174	-0.034713525	-0.09489462	0.15807168	0.021527015	0.11336309	0.08850069	-0.0589049	-0.121011056	-0.09750531	0.14024141	-0.08966753
0.0006901858	0.0046738023	-0.010378643	0.0029561343	0.041389886	0.02637463	0.0024093103	0.013574726	-0.006252417	-0.07716746	0.0059239455	0.016194096	0.013711845	-0.055075746	-0.03870042	0.020647272
-0.07380978	0.10858369	-0.11075154	0.101627834	0.047787365	0.07009669	0.15523817	-0.1659127	0.067530036	-0.08864724	-0.04820073	0.15806222	0.18021256	0.109313205	0.052055627	0.044519175
-0.2727182	0.35025916	-0.40710893	0.3280684	0.342043	0.38833436	0.3642562	-0.3279803	-0.26728144	-0.3298145	-0.4317558	0.42047584	0.3824705	0.37220526	-0.2613268	0.32129735
0.03150289	-0.0586663	0.004673484	-0.053801447	0.01684455	-0.009546918	0.041618794	-0.017946044	0.011570069	-0.029786674	0.037288304	-0.001623521	-0.0042533167	-0.038258567	-0.051873296	0.04079616
-0.050838992	0.085616045	-0.043834463	0.097084634	0.00270495	0.15709087	0.094716765	-0.08044077	-0.07209513	-0.02941745	-0.03817164	0.072597116	0.08881837	0.069025	0.07872288	0.0140830865
0.101636484	-0.069381036	0.10166414	-0.1387332	-0.13691866	-0.109835096	-0.06725614	0.13760357	0.050243393	0.09018705	0.09488301	-0.074087024	-0.09531219	-0.10793904	0.049387164	-0.096333675
-0.52392364	0.612836	-0.5487049	0.60139745	0.6005057	0.5481641	0.5719659	-0.55316633	-0.6309958	-0.58107495	-0.588109	0.58368945	0.567918	0.5988856	-0.542629	0.5276476
0.06135827	-0.0083669685	0.053901114	-0.04613756	-0.07065014	-0.12570906	-0.034277603	0.0032314302	0.15374474	0.036429934	0.058783688	-0.07289503	0.005589901	0.0030022108	0.20579097	-0.09202551
0.24170902	-0.27974054	0.21134904	-0.2838385	-0.24280205	-0.32558978	-0.25714913	0.23240156	0.30924013	0.27852586	0.24414645	-0.29191056	-0.24748597	-0.30000862	0.31467113	-0.27091095
0.63783836	-0.61504775	0.623297	-0.657162	-0.6180599	-0.5910254	-0.6991652	0.57922065	0.7300622	0.6845713	0.6293845	-0.6478008	-0.63034374	-0.57592094	0.66754514	-0.6011963
0.27627113	-0.22065173	0.22994097	-0.26637727	-0.25628233	-0.28099084	-0.30403423	0.2772078	0.4067191	0.27523714	0.22156325	-0.22891566	-0.20855577	-0.16053031	0.41570163	-0.2828429
0.13951541	-0.03189464	0.001884571	-0.066750735	-0.013172506	-0.015148101	-0.07649797	-0.014570626	0.14098854	0.008176221	0.008701587	-0.06538502	-0.059815302	0.019455219	0.16647598	-0.09008347
0.08858394	-0.0239197	0.051198334	-0.08250018	-0.10574636	0.011828349	-0.08318502	-0.0055341776	0.0761226	0.028630437	0.06291679	-0.0081760315	-0.060659856	-0.012357157	0.17183526	-0.102058135
-0.37578407	0.35060728	-0.40919515	0.36164626	0.3794972	0.45849958	0.40331504	-0.41378123	-0.2830019	-0.3574513	-0.38333368	0.38970822	0.40185514	0.400087	-0.2756144	0.33954263
0.1454399	-0.066181205	0.06342828	-0.046838537	-0.058260925	-0.09558698	-0.12887721	0.018549219	0.118127644	0.11888814	0.07243118	-0.032185372	-0.046971772	0.0013533281	0.23445663	-0.08062418
0.1947776	-0.1152285	0.14457567	-0.12361211	-0.12727766	-0.19729908	-0.16611753	0.12397042	0.2167814	0.1349667	0.22353567	-0.14082769	-0.16608043	-0.09310897	0.12821737	-0.13504843
0.08063395	-0.028845852	0.07569835	-0.13142526	0.00088306883	-0.066759065	-0.05650761	0.04397651	0.14972185	0.08136253	0.123184025	-0.10518835	-0.0045649186	-0.033063393	0.101930395	-0.05101785
0.09697909	-0.08178993	0.068951584	-0.081033975	-0.06788483	-0.008609946	-0.048218343	0.095468186	0.0075036753	0.042917315	0.11943135	-0.100663655	-0.060321327	-0.12774822	-0.007794862	-0.049486484
-0.0030611549	-0.041978836	0.013223529	0.00064286037	0.009671527	-0.009976054	0.07941134	-0.0034997668	-0.1134195	-0.003998899	-0.021135492	-0.038324907	-0.06066043	-0.059834376	-0.040155105	-0.007972472
-0.22118887	0.24612215	-0.22278215	0.23795438	0.25743994	0.21747543	0.24498834	-0.25724635	-0.18579057	-0.22667508	-0.15651177	0.2717309	0.26962665	0.24114518	-0.15634094	0.13317162
-0.1202132	0.16213562	-0.13774198	0.06637747	0.1949177	0.09451463	0.101823516	-0.1836897	-0.11638207	-0.13282208	-0.15316051	0.123974435	0.12811397	0.16033614	-0.09309633	0.10723432
-0.053265993	0.021988893	-0.058265872	0.03637193	0.05291484	0.023275686	0.004366631	-0.037641697	-0.023991715	-0.042895906	0.00026723303	0.017437043	-0.0017896366	0.0188423	-0.05118293	0.066212945
0.63017833	-0.5346634	0.5585781	-0.56575847	-0.5661169	-0.5332778	-0.5232226	0.54469424	0.56738436	0.5674261	0.5975624	-0.5490079	-0.5326322	-0.48772165	0.55541146	-0.60103804
-0.18210305	0.24821569	-0.2385128	0.17297734	0.255652	0.17960571	0.23460963	-0.28115982	-0.13084266	-0.2618987	-0.25582895	0.21739279	0.27823016	0.26722375	-0.05839565	0.13327459
0.36261633	-0.291297	0.3475932	-0.32849625	-0.34337607	-0.2853065	-0.37439805	0.3420675	0.4196627	0.38501707	0.3232588	-0.29530662	-0.2841487	-0.21154332	0.47559556	-0.390141
0.16204317	-0.11776411	0.052786425	-0.0946272	-0.08975058	-0.014485566	-0.045395926	0.04052569	0.17266634	0.096912414	0.118783936	-0.112409994	-0.0650057	-0.041365635	0.13746765	-0.053495098
0.3727112	-0.3168985	0.29306543	-0.2938908	-0.31988916	-0.2897886	-0.36888188	0.29957065	0.24974248	0.29347384	0.3848676	-0.3143599	-0.36125183	-0.3357583	0.31176427	-0.34405664
0.09603214	-0.14557728	0.18572342	-0.13061784	-0.10052465	-0.06987471	-0.17013244	0.1710447	0.18706635	0.11271763	0.08883074	-0.12706728	-0.0702082	-0.089780375	0.20461287	-0.16501701
-0.27800328	0.32834053	-0.29447502	0.28842837	0.33125123	0.3282469	0.28553006	-0.32431343	-0.21737124	-0.28091845	-0.31251222	0.29243132	0.36418673	0.40080887	-0.20429774	0.21256685
0.34038886	-0.4175063	0.4602157	-0.4323798	-0.4002565	-0.42180908	-0.37831613	0.37061659	0.34097916	0.41074428	0.44025046	-0.42532742	-0.38377428	-0.34063387	0.43241268	-0.38219687
0.25508952	-0.17360783	0.2428229	-0.18906006	-0.19363324	-0.1612392	-0.25304008	0.1938323	0.33501336	0.23171991	0.23770428	-0.21242535	-0.19692782	-0.1849668	0.2717107	-0.28633296
0.09723591	-0.11744115	0.16309954	-0.09375692	-0.099779636	-0.059395548	-0.08842042	0.13210925	0.17468444	0.16944219	0.14463206	-0.071922556	-0.039344717	-0.059346884	0.12706992	-0.08062405
0.017921947	-0.031377636	-0.05475806	-0.0069064633	0.08216647	-0.009136686	-0.0069465428	-0.04654448	0.040164016	-0.07066427	-0.0020929326	0.0722559	0.073568285	0.051428277	0.009824402	0.0068931617
-0.49961725	0.6499101	-0.56914914	0.64416355	0.5485398	0.6111086	0.6358665	-0.5946398	-0.47841597	-0.60821587	-0.6060776	0.5766009	0.6300642	0.5903478	-0.49433506	0.54196423
0.2006603	-0.057371255	0.08187547	-0.1013267	-0.14353472	-0.09863152	-0.10911544	0.0657878	0.13682932	0.062452532	0.1480864	-0.15038548	-0.12556262	-0.066250406	0.16257885	-0.15090677
-0.30058482	0.33305812	-0.34710112	0.33081895	0.35614643	0.3529843	0.29388988	-0.3488652	-0.33139375	-0.32311794	-0.30854434	0.35365784	0.37466162	0.39206704	-0.2527846	0.30666247
0.8444915	-0.86532456	0.89922327	-0.7888324	-0.875838	-0.700046	-0.8624442	0.81731284	0.82032585	0.8764786	0.8690798	-0.8389615	-0.8070204	-0.7989137	0.83905184	-0.8340582
0.10157693	-0.08820247	0.07918581	-0.11629067	-0.077468485	-0.077874415	-0.066826105	0.073781505	0.12645996	0.11578058	0.05548942	-0.0980226	-0.07594011	0.007240507	0.06997308	-0.13435844
-0.048587743	0.08600241	-0.026488239	0.07373247	0.029918768	0.026086194	0.076752685	-0.07482076	0.0072815055	0.0067900787	-0.0783837	0.11702003	0.04306483	0.014855637	-0.12021079	0.08150904
0.062387954	-0.020761652	0.077970706	-0.059223175	-0.092964165	-0.043430597	-0.018176185	0.048208006	0.11733866	0.038433537	0.07425456	-0.051311858	-0.006251914	-0.0073269755	0.09321725	-0.09423359
0.053772718	0.047311217	-0.062441308	0.04452627	-0.010026006	-0.003012718	-0.028564358	-0.06494061	0.11472731	0.060877554	-0.05408562	0.04454212	0.017270608	0.09963684	0.16018543	-0.046415776
-0.45292726	0.5128918	-0.5175532	0.5143276	0.5171461	0.44852093	0.5120755	-0.46799695	-0.40330368	-0.4458526	-0.4864706	0.48723084	0.5259637	0.49324948	-0.41565594	0.44797015
0.26305428	-0.28454372	0.31054544	-0.22340964	-0.27722734	-0.2824144	-0.29343858	0.2838289	0.18654159	0.29487675	0.28381273	-0.2848029	-0.31302273	-0.31122184	0.30646285	-0.2573523
-0.098084986	0.13384157	-0.18057416	0.08023396	0.10420745	0.050220028	0.10009697	-0.18103328	-0.02399744	-0.15874173	-0.10959172	0.13347043	0.104449235	0.13080923	-0.12080641	0.08181983
-0.18990508	0.27774325	-0.27941695	0.23504248	0.33643588	0.31085527	0.28368092	-0.3080274	-0.16984779	-0.26271555	-0.3361978	0.34214205	0.35735428	0.32109475	-0.2028994	0.2587273
-0.07661372	0.057558868	-0.12340311	0.033731088	0.06958076	0.028646722	0.09133438	-0.016381944	0.0074115987	-0.10600979	-0.044059444	0.06027135	0.039673638	0.07843393	0.017203214	0.07165442
-0.1466866	0.15015177	-0.13839966	0.14175992	0.1849745	0.13358225	0.15601592	-0.13213648	-0.10023427	-0.19362584	-0.21502134	0.1515456	0.23148362	0.1587949	-0.043046083	0.13711274
